time x y z vx vy vz
6.30999999999991 212.995168431 -143.782409134 0.0 -90.1781601133 65.8147378418 0.0
6.31999999999991 212.089989644 -143.121995779 0.0 -90.857597192 66.2679331909 0.0
6.3299999999999095 211.177991467 -142.457034468 0.0 -91.5420382696 66.7243290688 0.0
6.339999999999909 210.259123396 -141.787492905 0.0 -92.2315758426 67.1839835272 0.0
6.349999999999909 209.333333993 -141.113338207 0.0 -92.9263047502 67.6469560638 0.0
6.359999999999909 208.400570858 -140.434536888 0.0 -93.6263222548 68.1133076708 0.0
6.369999999999909 207.460780606 -139.751054845 0.0 -94.3317281243 68.5831008849 0.0
6.379999999999908 206.513908842 -139.062857342 0.0 -95.0426247199 69.0563998401 0.0
6.389999999999908 205.559900133 -138.369908991 0.0 -95.759117086 69.5332703223 0.0
6.399999999999908 204.598697983 -137.67217374 0.0 -96.4813130447 70.0137798265 0.0
6.409999999999908 203.630244801 -136.969614853 0.0 -97.2093232949 70.497997616 0.0
6.419999999999908 202.654481877 -136.262194891 0.0 -97.9432615147 70.985994785 0.0
6.429999999999907 201.671349347 -135.549875695 0.0 -98.6832444691 71.4778443231 0.0
6.439999999999907 200.680786164 -134.832618368 0.0 -99.4293921229 71.9736211831 0.0
6.449999999999907 199.682730065 -134.11038325 0.0 -100.181827757 72.4734023518 0.0
6.459999999999907 198.677117535 -133.383129904 0.0 -100.940678093 72.9772669237 0.0
6.4699999999999065 197.663883778 -132.650817088 0.0 -101.706073421 73.4852961786 0.0
6.479999999999906 196.642962672 -131.913402739 0.0 -102.478147731 73.997573662 0.0
6.489999999999906 195.614286739 -131.170843944 0.0 -103.25703886 74.5141852698 0.0
6.499999999999906 194.577787102 -130.423096921 0.0 -104.042888635 75.035219337 0.0
6.509999999999906 193.533393443 -129.670116991 0.0 -104.835843027 75.5607667298 0.0
6.519999999999905 192.481033966 -128.911858553 0.0 -105.636052316 76.0909209432 0.0
6.529999999999905 191.420635349 -128.148275057 0.0 -106.44367126 76.6257782022 0.0
6.539999999999905 190.352122696 -127.379318978 0.0 -107.258859271 77.1654375687 0.0
6.549999999999905 189.275419497 -126.604941785 0.0 -108.081780606 77.7100010529 0.0
6.559999999999905 188.190447571 -125.825093911 0.0 -108.912604561 78.2595737311 0.0
6.569999999999904 187.09712702 -125.039724723 0.0 -109.751505675 78.8142638684 0.0
6.579999999999904 185.995376171 -124.248782489 0.0 -110.598663954 79.374183048 0.0
6.589999999999904 184.885111526 -123.452214342 0.0 -111.454265092 79.9394463074 0.0
6.599999999999904 183.766247697 -122.649966249 0.0 -112.318500717 80.510172281 0.0
6.6099999999999035 182.63869735 -121.841982971 0.0 -113.191568639 81.0864833502 0.0
6.619999999999903 181.502371142 -121.028208025 0.0 -114.073673119 81.6685058015 0.0
6.629999999999903 180.35717765 -120.208583646 0.0 -114.965025151 82.2563699931 0.0
6.639999999999903 179.203023311 -119.383050743 0.0 -115.865842752 82.85021053 0.0
6.649999999999903 178.039812341 -118.551548858 0.0 -116.776351282 83.4501664485 0.0
6.659999999999902 176.867446665 -117.714016119 0.0 -117.696783768 84.0563814116 0.0
6.669999999999902 175.68582584 -116.870389193 0.0 -118.627381254 84.6690039137 0.0
6.679999999999902 174.494846968 -116.020603235 0.0 -119.568393167 85.2881874983 0.0
6.689999999999902 173.294404614 -115.164591843 0.0 -120.520077711 85.9140909866 0.0
6.699999999999902 172.084390714 -114.302286994 0.0 -121.48270227 86.5468787197 0.0
6.709999999999901 170.864694483 -113.433618997 0.0 -122.456543854 87.1867208152 0.0
6.719999999999901 169.635202316 -112.558516426 0.0 -123.44188955 87.8337934375 0.0
6.729999999999901 168.395797683 -111.676906063 0.0 -124.439037021 88.4882790855 0.0
6.739999999999901 167.146361023 -110.788712833 0.0 -125.448295017 89.1503668959 0.0
6.7499999999999005 165.886769628 -109.893859734 0.0 -126.469983932 89.8202529659 0.0
6.7599999999999 164.616897527 -108.992267765 0.0 -127.504436386 90.4981406952 0.0
6.7699999999999 163.336615356 -108.083855856 0.0 -128.551997849 91.1842411491 0.0
6.7799999999999 162.04579023 -107.168540783 0.0 -129.613027302 91.878773444 0.0
6.7899999999999 160.744285604 -106.24623709 0.0 -130.687897942 92.5819651578 0.0
6.7999999999998995 159.431961124 -105.316857001 0.0 -131.776997934 93.2940527658 0.0
6.809999999999899 158.108672478 -104.380310326 0.0 -132.880731211 94.0152821062 0.0
6.819999999999899 156.774271231 -103.436504371 0.0 -133.999518328 94.7459088742 0.0
6.829999999999899 155.428604652 -102.485343831 0.0 -135.133797376 95.4861991507 0.0
6.839999999999899 154.071515541 -101.526730686 0.0 -136.28402496 96.2364299661 0.0
6.849999999999898 152.70284203 -100.560564086 0.0 -137.450677237 96.9968899017 0.0
6.859999999999898 151.322417388 -99.5867402381 0.0 -138.634251043 97.7678797343 0.0
6.869999999999898 149.930069808 -98.6051522738 0.0 -139.835265083 98.5497131248 0.0
6.879999999999898 148.525622176 -97.6156901214 0.0 -141.054261223 99.3427173563 0.0
6.8899999999998975 147.108891841 -96.618240364 0.0 -142.291805871 100.147234125 0.0
6.899999999999897 145.679690354 -95.6126860914 0.0 -143.54849146 100.963620391 0.0
6.909999999999897 144.237823206 -94.598906743 0.0 -144.824938049 101.792249287 0.0
6.919999999999897 142.783089541 -93.5767779411 0.0 -146.121795046 102.633511105 0.0
6.929999999999897 141.31528185 -92.5461713138 0.0 -147.439743062 103.487814348 0.0
6.9399999999998965 139.834185655 -91.5069543077 0.0 -148.779495923 104.355586868 0.0
6.949999999999896 138.339579162 -90.4589899879 0.0 -150.141802835 105.237277098 0.0
6.959999999999896 136.831232894 -89.4021368255 0.0 -151.527450737 106.133355376 0.0
6.969999999999896 135.308909306 -88.3362484718 0.0 -152.93726684 107.04431538 0.0
6.979999999999896 133.772362365 -87.2611735164 0.0 -154.372121396 107.970675684 0.0
6.989999999999895 132.221337104 -86.1767552308 0.0 -155.832930698 108.91298144 0.0
6.999999999999895 130.655569149 -85.0828312926 0.0 -157.320660346 109.871806206 0.0
7.009999999999895 129.074784203 -83.9792334918 0.0 -158.836328809 110.847753941 0.0
7.019999999999895 127.478697503 -82.8657874163 0.0 -160.381011317 111.841461164 0.0
7.0299999999998946 125.867013226 -81.7423121139 0.0 -161.955844103 112.853599317 0.0
7.039999999999894 124.23942386 -80.6086197306 0.0 -163.562029063 113.884877343 0.0
7.049999999999894 122.59560952 -79.4645151213 0.0 -165.200838859 114.93604451 0.0
7.059999999999894 120.935237213 -78.3097954313 0.0 -166.873622531 116.007893495 0.0
7.069999999999894 119.257960042 -77.1442496449 0.0 -168.581811667 117.101263782 0.0
7.0799999999998935 117.563416348 -75.9676580991 0.0 -170.326927221 118.217045387 0.0
7.089999999999893 115.851228776 -74.7797919573 0.0 -172.110587035 119.356182968 0.0
7.099999999999893 114.12100327 -73.5804126407 0.0 -173.93451418 120.51968036 0.0
7.109999999999893 112.372327968 -72.3692712109 0.0 -175.800546207 121.708605592 0.0
7.119999999999893 110.60477201 -71.1461077007 0.0 -177.710645442 122.924096446 0.0
7.129999999999892 108.817884231 -69.9106503853 0.0 -179.66691046 124.167366632 0.0
7.139999999999892 107.011191734 -68.6626149888 0.0 -181.67158892 125.43971267 0.0
7.149999999999892 105.184198329 -67.4017038176 0.0 -183.727091945 126.74252157 0.0
7.159999999999892 103.336382818 -66.1276048127 0.0 -185.836010284 128.07727942 0.0
7.169999999999892 101.467197104 -64.8399905104 0.0 -188.001132536 129.445581041 0.0
7.179999999999891 99.5760641128 -63.538516901 0.0 -190.225465747 130.849140841 0.0
7.189999999999891 97.6623754901 -62.2228221714 0.0 -192.512258784 132.289805076 0.0
7.199999999999891 95.7254890515 -60.8925253173 0.0 -194.865028937 133.769565742 0.0
7.209999999999891 93.7647259453 -59.5472246068 0.0 -197.287592309 135.290576357 0.0
7.2199999999998905 91.7793674903 -58.1864958751 0.0 -199.784098681 136.855169976 0.0
7.22999999999989 89.7686516387 -56.8098906262 0.0 -202.359071652 138.46587982 0.0
7.23999999999989 87.731769005 -55.416933912 0.0 -205.017455082 140.125463003 0.0
7.24999999999989 85.6678583943 -54.0071219573 0.0 -207.764667069 141.836927945 0.0
7.25999999999989 83.5760017439 -52.5799194866 0.0 -210.606663 143.603566195 0.0
7.269999999999889 81.4552183809 -51.1347567078 0.0 -213.550009609 145.428989567 0.0
7.279999999999889 79.3044584704 -49.6710258914 0.0 -216.601972475 147.317173716 0.0
7.289999999999889 77.1225955078 -48.1880774748 0.0 -219.770620046 149.272509589 0.0
7.299999999999889 74.9084176667 -46.6852156041 0.0 -223.064948185 151.299864559 0.0
7.309999999999889 72.6606177738 -45.1616930033 0.0 -226.495030383 153.404655611 0.0
7.319999999999888 70.3777816198 -43.6167050371 0.0 -230.072200419 155.592937626 0.0
7.329999999999888 68.0583742353 -42.0493827949 0.0 -233.809276477 157.871510814 0.0
7.339999999999888 65.7007236588 -40.4587849774 0.0 -237.720838825 160.248052687 0.0
7.349999999999888 63.3030015767 -38.8438883044 0.0 -241.823577606 162.731281914 0.0
7.3599999999998875 60.8632000202 -37.2035760741 0.0 -246.136733683 165.331164133 0.0
7.369999999999887 58.3791030271 -35.5366243841 0.0 -250.682664945 168.05917388 0.0
7.379999999999887 55.8482517791 -33.8416853503 0.0 -255.487584655 170.928632874 0.0
7.389999999999887 53.2679011542 -32.1172664151 0.0 -260.58254033 173.955154154 0.0
7.399999999999887 50.6349647717 -30.3617044631 0.0 -266.004736171 177.157236253 0.0
7.4099999999998865 47.9459442999 -28.5731329062 0.0 -271.799358174 180.557075134 0.0
7.419999999999886 45.1968367337 -26.7494390254 0.0 -278.022155084 184.181701021 0.0
7.429999999999886 42.3830099997 -24.8882074442 0.0 -284.743191711 188.064615224 0.0
7.439999999999886 39.4990316089 -22.9866432471 0.0 -292.052486451 192.248224197 0.0
7.449999999999886 36.5384251552 -21.041464137 0.0 -300.068804284 196.787597824 0.0
7.459999999999885 33.4933111624 -19.048743477 0.0 -308.953994268 201.756534158 0.0
7.469999999999885 30.3538529934 -17.0036714448 0.0 -318.93763953 207.257872294 0.0
7.479999999999885 27.1073535616 -14.9001712341 0.0 -330.362246843 213.442169834 0.0
7.489999999999885 23.7366776375 -12.7302391333 0.0 -343.772937966 220.544250336 0.0
7.4999999999998845 20.2172409412 -10.4827075934 0.0 -360.114401299 228.962057637 0.0
7.509999999999884 16.5105420367 -8.14064635835 0.0 -381.225379604 239.450189379 0.0
7.519999999999884 12.5477203097 -5.67494334459 0.0 -411.338965795 253.690413374 0.0
7.529999999999884 8.17480980187 -3.02360528102 0.0 -463.243135774 276.57719934 0.0
7.539999999999884 2.81520692 0.0418345923869 0.0 -608.677440599 336.510775341 0.0
7.5499999999998835 -12.0606767437 7.46915519484 0.0 -2366.49929213 1148.95334515 0.0
7.559999999999883 -35.6347030964 18.9090476727 0.0 -2348.30597842 1139.02515041 0.0
7.569999999999883 -59.0741618949 30.2768470273 0.0 -2339.58578127 1134.53472052 0.0
7.579999999999883 -82.4432535358 41.6086746465 0.0 -2334.2325469 1131.83080331 0.0
7.589999999999883 -105.767220422 52.9178007285 0.0 -2330.56083027 1129.99441309 0.0
7.599999999999882 -129.059378033 64.211057941 0.0 -2327.87069194 1128.65702941 0.0
7.609999999999882 -152.327777244 75.4925246294 0.0 -2325.80915033 1127.63630826 0.0
7.619999999999882 -175.57770463 86.7648572982 0.0 -2324.17632685 1126.83022551 0.0
7.629999999999882 -198.812835032 98.0298923355 0.0 -2322.84975354 1126.17678194 0.0
7.6399999999998816 -222.035833357 109.288956053 0.0 -2321.74991143 1125.63596155 0.0
7.649999999999881 -245.248696905 120.543039423 0.0 -2320.82279832 1125.18071246 0.0
7.659999999999881 -268.452962885 131.792903278 0.0 -2320.03039767 1124.79205854 0.0
7.669999999999881 -291.649840589 143.039144968 0.0 -2319.34514313 1124.45627948 0.0
7.679999999999881 -314.840299024 154.282242369 0.0 -2318.74654378 1124.16320062 0.0
7.6899999999998805 -338.025126956 165.522583934 0.0 -2318.21904255 1123.90511248 0.0
7.69999999999988 -361.204975221 176.760489817 0.0 -2317.75061057 1123.67606401 0.0
7.70999999999988 -384.380387262 187.99622707 0.0 -2317.33179758 1123.47138664 0.0
7.71999999999988 -407.551821621 199.23002083 0.0 -2316.95507416 1123.28736537 0.0
7.72999999999988 -430.719668821 210.462062689 0.0 -2316.61436597 1123.12100641 0.0
7.739999999999879 -453.884264239 221.69251707 0.0 -2316.30471764 1122.96986986 0.0
7.749999999999879 -477.045898056 232.921526154 0.0 -2316.02204578 1122.83194689 0.0
7.759999999999879 -500.20482306 244.14921373 0.0 -2315.76295488 1122.70556834 0.0
7.769999999999879 -523.361260824 255.37568825 0.0 -2315.52459798 1122.5893357 0.0
7.779999999999879 -546.515406664 266.60104527 0.0 -2315.30456996 1122.48206827 0.0
7.789999999999878 -569.667433638 277.825369422 0.0 -2315.10082489 1122.3827622 0.0
7.799999999999878 -592.817495819 289.048736026 0.0 -2314.91161123 1122.2905586 0.0
7.809999999999878 -615.965730978 300.27121241 0.0 -2314.73542063 1122.20471813 0.0
7.819999999999878 -639.112262816 311.492859005 0.0 -2314.57094705 1122.12460093 0.0
7.8299999999998775 -662.257202821 322.713730262 0.0 -2314.4170539 1122.04965038 0.0
7.839999999999877 -685.400651827 333.933875414 0.0 -2314.27274736 1121.97937996 0.0
7.849999999999877 -708.542701337 345.153339126 0.0 -2314.13715462 1121.91336252 0.0
7.859999999999877 -731.68343464 356.372162046 0.0 -2314.00950595 1121.85122153 0.0
7.869999999999877 -754.82292777 367.590381272 0.0 -2313.88911993 1121.79262371 0.0
7.879999999999876 -777.961250325 378.808030756 0.0 -2313.77539108 1121.73727302 0.0
7.889999999999876 -801.098466178 390.025141649 0.0 -2313.66777957 1121.68490561 0.0
7.899999999999876 -824.234634089 401.241742605 0.0 -2313.56580255 1121.63528552 0.0
7.909999999999876 -847.369808235 412.457860038 0.0 -2313.46902681 1121.5882011 0.0
7.919999999999876 -870.504038682 423.673518353 0.0 -2313.37706254 1121.54346194 0.0
7.929999999999875 -893.637371785 434.888740144 0.0 -2313.289558 1121.50089628 0.0
7.939999999999875 -916.76985055 446.103546369 0.0 -2313.20619505 1121.46034878 0.0
7.949999999999875 -939.901514951 457.317956506 0.0 -2313.12668514 1121.4216786 0.0
7.959999999999875 -963.032402207 468.531988688 0.0 -2313.05076599 1121.38475771 0.0
7.9699999999998745 -986.16254703 479.745659824 0.0 -2312.97819865 1121.34946952 0.0
7.979999999999874 -1009.29198185 490.95898571 0.0 -2312.90876497 1121.31570758 0.0
7.989999999999874 -1032.420737 502.17198112 0.0 -2312.84226537 1121.28337453 0.0
7.999999999999874 -1055.54884091 513.384659898 0.0 -2312.77851689 1121.25238114 0.0
8.009999999999874 -1078.67632025 524.597035032 0.0 -2312.71735152 1121.22264547 0.0
8.019999999999873 -1101.80320008 535.80911872 0.0 -2312.65861469 1121.19409214 0.0
8.029999999999873 -1124.92950398 547.020922439 0.0 -2312.60216394 1121.16665171 0.0
8.039999999999873 -1148.05525414 558.232456998 0.0 -2312.54786778 1121.14026005 0.0
8.049999999999873 -1171.1804715 569.443732587 0.0 -2312.49560462 1121.11485791 0.0
8.059999999999873 -1194.30517583 580.654758829 0.0 -2312.44526188 1121.09039041 0.0
8.069999999999872 -1217.42938582 591.865544814 0.0 -2312.39673515 1121.06680668 0.0
8.079999999999872 -1240.55311913 603.076099145 0.0 -2312.34992749 1121.04405947 0.0
8.089999999999872 -1263.67639251 614.286429967 0.0 -2312.30474874 1121.02210485 0.0
8.099999999999872 -1286.79922183 625.496545001 0.0 -2312.26111496 1121.00090193 0.0
8.109999999999872 -1309.92162214 636.706451573 0.0 -2312.21894788 1120.98041259 0.0
8.119999999999871 -1333.04360775 647.916156642 0.0 -2312.17817445 1120.96060123 0.0
8.129999999999871 -1356.16519226 659.125666822 0.0 -2312.1387264 1120.94143461 0.0
8.139999999999871 -1379.28638859 670.334988403 0.0 -2312.10053986 1120.92288161 0.0
8.14999999999987 -1402.40720906 681.544127376 0.0 -2312.06355501 1120.90491312 0.0
8.15999999999987 -1425.52766542 692.753089451 0.0 -2312.02771576 1120.8875018 0.0
8.16999999999987 -1448.64776884 703.96188007 0.0 -2311.99296946 1120.87062204 0.0
8.17999999999987 -1471.76753002 715.170504429 0.0 -2311.95926664 1120.85424974 0.0
8.18999999999987 -1494.88695916 726.378967489 0.0 -2311.92656081 1120.83836226 0.0
8.19999999999987 -1518.00606601 737.587273992 0.0 -2311.89480816 1120.8229383 0.0
8.20999999999987 -1541.12485988 748.795428472 0.0 -2311.86396744 1120.80795776 0.0
8.21999999999987 -1564.24334972 760.003435269 0.0 -2311.83399977 1120.79340171 0.0
8.229999999999869 -1587.36154406 771.211298539 0.0 -2311.80486841 1120.77925228 0.0
8.239999999999869 -1610.4794511 782.419022264 0.0 -2311.77653871 1120.7654926 0.0
8.249999999999869 -1633.59707868 793.62661026 0.0 -2311.74897786 1120.75210671 0.0
8.259999999999868 -1656.71443434 804.834066191 0.0 -2311.72215486 1120.73907952 0.0
8.269999999999868 -1679.83152532 816.041393573 0.0 -2311.69604033 1120.72639674 0.0
8.279999999999868 -1702.94835855 827.248595781 0.0 -2311.67060646 1120.71404482 0.0
8.289999999999868 -1726.06494072 838.455676059 0.0 -2311.64582685 1120.70201094 0.0
8.299999999999867 -1749.18127824 849.662637529 0.0 -2311.62167649 1120.69028291 0.0
8.309999999999867 -1772.29737728 860.869483189 0.0 -2311.59813158 1120.67884916 0.0
8.319999999999867 -1795.41324378 872.076215928 0.0 -2311.57516956 1120.66769872 0.0
8.329999999999867 -1818.52888348 883.282838528 0.0 -2311.55276894 1120.65682112 0.0
8.339999999999867 -1841.64430187 894.489353665 0.0 -2311.5309093 1120.64620645 0.0
8.349999999999866 -1864.75950427 905.695763924 0.0 -2311.50957119 1120.63584523 0.0
8.359999999999866 -1887.87449581 916.902071792 0.0 -2311.48873608 1120.62572846 0.0
8.369999999999866 -1910.98928142 928.108279672 0.0 -2311.46838632 1120.61584754 0.0
8.379999999999866 -1934.10386587 939.314389881 0.0 -2311.44850507 1120.6061943 0.0
8.389999999999866 -1957.21825378 950.520404658 0.0 -2311.42907627 1120.59676092 0.0
8.399999999999865 -1980.33244959 961.726326162 0.0 -2311.41008458 1120.58753993 0.0
8.409999999999865 -2003.44645759 972.932156482 0.0 -2311.39151535 1120.57852421 0.0
8.419999999999865 -2026.56028193 984.137897638 0.0 -2311.37335457 1120.56970697 0.0
8.429999999999865 -2049.67392665 995.343551582 0.0 -2311.35558887 1120.56108167 0.0
8.439999999999864 -2072.78739562 1006.5491202 0.0 -2311.33820542 1120.55264211 0.0
8.449999999999864 -2095.90069261 1017.75460532 0.0 -2311.32119198 1120.54438231 0.0
8.459999999999864 -2119.01382125 1028.96000872 0.0 -2311.3045368 1120.53629656 0.0
8.469999999999864 -2142.12678508 1040.1653321 0.0 -2311.28822863 1120.52837941 0.0
8.479999999999864 -2165.23958751 1051.37057712 0.0 -2311.2722567 1120.52062561 0.0
8.489999999999863 -2188.35223184 1062.5757454 0.0 -2311.25661066 1120.51303013 0.0
8.499999999999863 -2211.4647213 1073.78083849 0.0 -2311.24128061 1120.50558815 0.0
8.509999999999863 -2234.57705899 1084.98585791 0.0 -2311.22625702 1120.49829505 0.0
8.519999999999863 -2257.68924793 1096.19080511 0.0 -2311.21153075 1120.49114638 0.0
8.529999999999863 -2280.80129105 1107.39568154 0.0 -2311.19709304 1120.48413787 0.0
8.539999999999862 -2303.91319119 1118.60048855 0.0 -2311.18293543 1120.47726544 0.0
8.549999999999862 -2327.02495112 1129.80522751 0.0 -2311.16904983 1120.47052512 0.0
8.559999999999862 -2350.13657351 1141.0098997 0.0 -2311.15542843 1120.46391314 0.0
8.569999999999862 -2373.24806097 1152.21450639 0.0 -2311.14206374 1120.45742585 0.0
8.579999999999862 -2396.35941603 1163.41904882 0.0 -2311.12894854 1120.45105974 0.0
8.589999999999861 -2419.47064115 1174.62352818 0.0 -2311.11607586 1120.44481143 0.0
8.599999999999861 -2442.58173873 1185.82794562 0.0 -2311.10343903 1120.43867766 0.0
8.60999999999986 -2465.69271108 1197.03230229 0.0 -2311.09103158 1120.43265531 0.0
8.61999999999986 -2488.80356047 1208.23659927 0.0 -2311.0788473 1120.42674134 0.0
8.62999999999986 -2511.91428911 1219.44083764 0.0 -2311.0668802 1120.42093286 0.0
8.63999999999986 -2535.02489913 1230.64501844 0.0 -2311.0551245 1120.41522704 0.0
8.64999999999986 -2558.13539263 1241.84914268 0.0 -2311.04357462 1120.40962118 0.0
8.65999999999986 -2581.24577163 1253.05321135 0.0 -2311.03222518 1120.40411266 0.0
8.66999999999986 -2604.35603811 1264.25722541 0.0 -2311.02107099 1120.39869896 0.0
8.67999999999986 -2627.466194 1275.46118579 0.0 -2311.01010702 1120.39337765 0.0
8.68999999999986 -2650.57624118 1286.66509341 0.0 -2310.99932843 1120.38814636 0.0
8.699999999999859 -2673.68618147 1297.86894916 0.0 -2310.98873055 1120.38300282 0.0
8.709999999999859 -2696.79601667 1309.0727539 0.0 -2310.97830883 1120.37794483 0.0
8.719999999999859 -2719.90574851 1320.27650847 0.0 -2310.96805892 1120.37297027 0.0
8.729999999999858 -2743.01537868 1331.48021371 0.0 -2310.95797657 1120.36807708 0.0
8.739999999999858 -2766.12490886 1342.68387041 0.0 -2310.94805769 1120.36326327 0.0
8.749999999999858 -2789.23434064 1353.88747936 0.0 -2310.93829833 1120.35852691 0.0
8.759999999999858 -2812.3436756 1365.09104133 0.0 -2310.92869464 1120.35386615 0.0
8.769999999999857 -2835.45291529 1376.29455705 0.0 -2310.91924293 1120.34927918 0.0
8.779999999999857 -2858.5620612 1387.49802727 0.0 -2310.90993958 1120.34476426 0.0
8.789999999999857 -2881.67111481 1398.70145269 0.0 -2310.90078113 1120.34031969 0.0
8.799999999999857 -2904.78007753 1409.90483401 0.0 -2310.89176419 1120.33594383 0.0
8.809999999999857 -2927.88895078 1421.1081719 0.0 -2310.88288551 1120.3316351 0.0
8.819999999999856 -2950.99773592 1432.31146704 0.0 -2310.8741419 1120.32739196 0.0
8.829999999999856 -2974.10643428 1443.51472006 0.0 -2310.86553031 1120.32321291 0.0
8.839999999999856 -2997.21504717 1454.71793161 0.0 -2310.85704774 1120.31909651 0.0
8.849999999999856 -3020.32357586 1465.9211023 0.0 -2310.8486913 1120.31504135 0.0
8.859999999999856 -3043.43202161 1477.12423273 0.0 -2310.8404582 1120.31104607 0.0
8.869999999999855 -3066.54038563 1488.32732351 0.0 -2310.83234572 1120.30710935 0.0
8.879999999999855 -3089.64866912 1499.53037521 0.0 -2310.82435119 1120.3032299 0.0
8.889999999999855 -3112.75687323 1510.73338839 0.0 -2310.81647207 1120.29940648 0.0
8.899999999999855 -3135.86499912 1521.93636361 0.0 -2310.80870587 1120.29563788 0.0
8.909999999999854 -3158.9730479 1533.13930142 0.0 -2310.80105015 1120.29192292 0.0
8.919999999999854 -3182.08102067 1544.34220233 0.0 -2310.79350257 1120.28826046 0.0
8.929999999999854 -3205.18891848 1555.54506688 0.0 -2310.78606085 1120.28464939 0.0
8.939999999999854 -3228.2967424 1566.74789557 0.0 -2310.77872276 1120.28108863 0.0
8.949999999999854 -3251.40449344 1577.9506889 0.0 -2310.77148614 1120.27757713 0.0
8.959999999999853 -3274.51217262 1589.15344736 0.0 -2310.7643489 1120.27411388 0.0
8.969999999999853 -3297.61978091 1600.35617141 0.0 -2310.75730899 1120.27069788 0.0
8.979999999999853 -3320.72731928 1611.55886154 0.0 -2310.75036443 1120.26732816 0.0
8.989999999999853 -3343.83478866 1622.7615182 0.0 -2310.74351328 1120.2640038 0.0
8.999999999999853 -3366.94219 1633.96414184 0.0 -2310.73675367 1120.26072387 0.0
9.009999999999852 -3390.04952419 1645.1667329 0.0 -2310.73008376 1120.25748748 0.0
9.019999999999852 -3413.15679211 1656.36929181 0.0 -2310.72350178 1120.25429378 0.0
9.029999999999852 -3436.26399465 1667.57181898 0.0 -2310.71700598 1120.25114192 0.0
9.039999999999852 -3459.37113266 1678.77431485 0.0 -2310.71059469 1120.24803107 0.0
9.049999999999851 -3482.47820696 1689.97677981 0.0 -2310.70426625 1120.24496044 0.0
9.059999999999851 -3505.58521839 1701.17921425 0.0 -2310.69801905 1120.24192926 0.0
9.069999999999851 -3528.69216774 1712.38161859 0.0 -2310.69185155 1120.23893675 0.0
9.07999999999985 -3551.79905581 1723.58399318 0.0 -2310.68576222 1120.23598219 0.0
9.08999999999985 -3574.90588337 1734.78633842 0.0 -2310.67974957 1120.23306486 0.0
9.09999999999985 -3598.01265118 1745.98865466 0.0 -2310.67381217 1120.23018405 0.0
9.10999999999985 -3621.11935998 1757.19094228 0.0 -2310.66794859 1120.22733907 0.0
9.11999999999985 -3644.22601051 1768.39320162 0.0 -2310.66215747 1120.22452926 0.0
9.12999999999985 -3667.33260349 1779.59543303 0.0 -2310.65643746 1120.22175397 0.0
9.13999999999985 -3690.43913961 1790.79763687 0.0 -2310.65078726 1120.21901257 0.0
9.14999999999985 -3713.54561957 1801.99981345 0.0 -2310.64520559 1120.21630443 0.0
9.15999999999985 -3736.65204406 1813.20196312 0.0 -2310.63969121 1120.21362895 0.0
9.169999999999849 -3759.75841373 1824.40408619 0.0 -2310.6342429 1120.21098554 0.0
9.179999999999849 -3782.86472924 1835.60618299 0.0 -2310.62885948 1120.20837362 0.0
9.189999999999849 -3805.97099124 1846.80825382 0.0 -2310.62353979 1120.20579264 0.0
9.199999999999848 -3829.07720035 1858.01029899 0.0 -2310.6182827 1120.20324204 0.0
9.209999999999848 -3852.1833572 1869.21231881 0.0 -2310.61308711 1120.20072129 0.0
9.219999999999848 -3875.28946239 1880.41431356 0.0 -2310.60795194 1120.19822987 0.0
9.229999999999848 -3898.39551653 1891.61628355 0.0 -2310.60287613 1120.19576726 0.0
9.239999999999847 -3921.50152021 1902.81822905 0.0 -2310.59785866 1120.19333296 0.0
9.249999999999847 -3944.60747399 1914.02015035 0.0 -2310.59289853 1120.19092649 0.0
9.259999999999847 -3967.71337846 1925.22204772 0.0 -2310.58799475 1120.18854738 0.0
9.269999999999847 -3990.81923417 1936.42392143 0.0 -2310.58314637 1120.18619514 0.0
9.279999999999847 -4013.92504166 1947.62577175 0.0 -2310.57835244 1120.18386934 0.0
9.289999999999846 -4037.03080148 1958.82759895 0.0 -2310.57361205 1120.18156953 0.0
9.299999999999846 -4060.13651416 1970.02940327 0.0 -2310.56892431 1120.17929526 0.0
9.309999999999846 -4083.24218023 1981.23118498 0.0 -2310.56428834 1120.17704612 0.0
9.319999999999846 -4106.34780019 1992.43294432 0.0 -2310.55970328 1120.17482169 0.0
9.329999999999846 -4129.45337454 2003.63468153 0.0 -2310.55516829 1120.17262156 0.0
9.339999999999845 -4152.5589038 2014.83639687 0.0 -2310.55068256 1120.17044534 0.0
9.349999999999845 -4175.66438844 2026.03809056 0.0 -2310.54624529 1120.16829263 0.0
9.359999999999845 -4198.76982894 2037.23976283 0.0 -2310.54185568 1120.16616306 0.0
9.369999999999845 -4221.87522579 2048.44141393 0.0 -2310.53751298 1120.16405624 0.0
9.379999999999844 -4244.98057943 2059.64304407 0.0 -2310.53321643 1120.16197183 0.0
9.389999999999844 -4268.08589034 2070.84465348 0.0 -2310.52896529 1120.15990946 0.0
9.399999999999844 -4291.19115896 2082.04624237 0.0 -2310.52475886 1120.15786878 0.0
9.409999999999844 -4314.29638574 2093.24781096 0.0 -2310.52059641 1120.15584945 0.0
9.419999999999844 -4337.40157111 2104.44935946 0.0 -2310.51647727 1120.15385113 0.0
9.429999999999843 -4360.5067155 2115.65088809 0.0 -2310.51240076 1120.15187351 0.0
